,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
37727,11/09/2023 20:16,,,,,35,,,,
37728,11/09/2023 20:16,,,,,,23.937,75,85.7,
37729,11/09/2023 20:16,19.562,,,,,,,,
37730,11/09/2023 20:17,,21.25,,,,,74.9,85.7,
37731,11/09/2023 20:17,,,19.25,,,,,,
37732,11/09/2023 20:17,,,,21.187,,,75.1,85.8,
37733,11/09/2023 20:17,,,,,35,,,,
37734,11/09/2023 20:17,19.562,,,,,23.937,75,85.8,
37735,11/09/2023 20:17,,21.25,,,,,,,
37736,11/09/2023 20:17,,,19.25,,,,75.1,85.7,
37737,11/09/2023 20:17,,,,21.187,,,,,
37738,11/09/2023 20:17,,,,,35,,75,85.7,
37739,11/09/2023 20:17,,,,,,24,,,
37740,11/09/2023 20:17,19.562,,,,,,75.2,85.8,
37741,11/09/2023 20:17,,21.25,,,,,,,
37742,11/09/2023 20:17,,,19.25,21.187,,,75.2,85.7,
37743,11/09/2023 20:17,,,,,35,,,,
37744,11/09/2023 20:17,,,,,,24,75.3,85.7,
37745,11/09/2023 20:17,19.562,,,,,,,,
37746,11/09/2023 20:17,,21.25,,,,,75.2,85.7,
37747,11/09/2023 20:17,,,19.25,,,,,,
37748,11/09/2023 20:17,,,,21.187,,,75.2,85.7,
37749,11/09/2023 20:17,,,,,35,,,,
37750,11/09/2023 20:17,,,,,,24,75.2,85.7,
37751,11/09/2023 20:17,19.562,21.25,,,,,,,
37752,11/09/2023 20:17,,,19.25,,,,,,
37753,11/09/2023 20:17,,,,21.187,,,,,
37754,11/09/2023 20:17,,,,,35,,,,
37755,11/09/2023 20:17,,,,,,24,,,
37756,11/09/2023 20:17,19.562,,,,,,,85.9,
37757,11/09/2023 20:17,,21.312,,,,,75.3,,
37758,11/09/2023 20:17,,,19.25,,,,75.3,85.8,
37759,11/09/2023 20:17,,,,21.187,35,,,,
37760,11/09/2023 20:17,,,,,,23.937,,85.8,
37761,11/09/2023 20:17,19.562,,,,,,75.3,,
37762,11/09/2023 20:17,,21.312,,,,,75.3,85.7,
37763,11/09/2023 20:17,,,19.25,,,,,,
37764,11/09/2023 20:17,,,,21.187,,,,85.8,
37765,11/09/2023 20:17,,,,,35,,75.4,,
37766,11/09/2023 20:17,,,,,,23.937,75.3,85.8,
37767,11/09/2023 20:17,19.562,,,,,,,,
37768,11/09/2023 20:17,,21.312,19.187,,,,,85.9,
37769,11/09/2023 20:17,,,,21.187,,,75.4,,
37770,11/09/2023 20:17,,,,,35,,75.3,85.8,
37771,11/09/2023 20:17,,,,,,24,,,
37772,11/09/2023 20:17,19.562,,,,,,,85.9,
37773,11/09/2023 20:17,,21.312,,,,,75.2,,
37774,11/09/2023 20:17,,,19.187,,,,75.3,85.8,
37775,11/09/2023 20:17,,,,21.187,,,,,
37776,11/09/2023 20:17,,,,,35,24,,85.7,
37777,11/09/2023 20:17,19.562,,,,,,75.3,,
37778,11/09/2023 20:17,,21.312,,,,,75.3,85.8,
37779,11/09/2023 20:17,,,19.187,,,,,,
37780,11/09/2023 20:17,,,,21.187,,,,85.8,
37781,11/09/2023 20:17,,,,,35,,75.2,,
37782,11/09/2023 20:17,,,,,,24,,,
37783,11/09/2023 20:17,19.562,,,,,,,,
37784,11/09/2023 20:17,,21.312,,,,,,,
37785,11/09/2023 20:17,,,19.187,21.187,,,,,
37786,11/09/2023 20:17,,,,,35,,,85.9,
37787,11/09/2023 20:17,,,,,,24,75.1,,
37788,11/09/2023 20:17,19.562,,,,,,75,85.8,
37789,11/09/2023 20:17,,21.312,,,,,,,
37790,11/09/2023 20:18,,,19.187,,,,,85.8,
37791,11/09/2023 20:18,,,,21.187,,,75.1,,
37792,11/09/2023 20:18,,,,,35,,75,85.8,
37793,11/09/2023 20:18,19.562,,,,,23.937,,,
37794,11/09/2023 20:18,,21.312,,,,,,85.9,
37795,11/09/2023 20:18,,,19.187,,,,74.8,,
37796,11/09/2023 20:18,,,,21.187,,,75,85.9,
37797,11/09/2023 20:18,,,,,35,,,,
37798,11/09/2023 20:18,,,,,,23.937,,85.9,
37799,11/09/2023 20:18,19.562,,,,,,74.9,,
37800,11/09/2023 20:18,,21.312,,,,,74.9,,
37801,11/09/2023 20:18,,,19.187,21.187,,,,85.8,
37802,11/09/2023 20:18,,,,,35,,,85.8,
37803,11/09/2023 20:18,,,,,,23.937,75,,
37804,11/09/2023 20:18,19.562,,,,,,74.8,,
37805,11/09/2023 20:18,,21.25,,,,,,85.8,
37806,11/09/2023 20:18,,,19.187,,,,,85.9,
37807,11/09/2023 20:18,,,,21.187,,,74.9,,
37808,11/09/2023 20:18,,,,,35,,74.9,,
37809,11/09/2023 20:18,,,,,,23.937,,85.9,
37810,11/09/2023 20:18,19.562,,,,,,,,
37811,11/09/2023 20:18,,21.25,19.125,,,,74.9,85.8,
37812,11/09/2023 20:18,,,,21.187,,,,,
37813,11/09/2023 20:18,,,,,35,,,,
37814,11/09/2023 20:18,,,,,,23.937,,,
37815,11/09/2023 20:18,19.562,,,,,,,,
37816,11/09/2023 20:18,,21.25,,,,,,,
37817,11/09/2023 20:18,,,19.125,,,,75,85.9,
37818,11/09/2023 20:18,,,,21.187,,,75.1,,
37819,11/09/2023 20:18,,,,,35,,,85.9,
37820,11/09/2023 20:18,19.562,,,,,23.937,,,
37821,11/09/2023 20:18,,21.312,,,,,75.1,85.9,
37822,11/09/2023 20:18,,,19.125,,,,75,,
37823,11/09/2023 20:18,,,,21.187,,,,85.9,
37824,11/09/2023 20:18,,,,,35,,,,
37825,11/09/2023 20:18,,,,,,24,75.2,85.9,
37826,11/09/2023 20:18,19.5,,,,,,75.2,,
37827,11/09/2023 20:18,,21.312,,,,,,86,
37828,11/09/2023 20:18,,,19.062,,,,,,
37829,11/09/2023 20:18,,,,21.187,,,75.2,85.8,
37830,11/09/2023 20:18,,,,,35,23.937,75.3,,
37831,11/09/2023 20:18,19.562,,,,,,,85.9,
37832,11/09/2023 20:18,,21.312,,,,,,,
37833,11/09/2023 20:18,,,19.062,,,,75.2,85.8,
37834,11/09/2023 20:18,,,,21.187,,,75.2,,
37835,11/09/2023 20:18,,,,,35,,,85.9,
37836,11/09/2023 20:18,,,,,,23.937,,,
37837,11/09/2023 20:18,19.562,,,,,,75.3,85.9,
37838,11/09/2023 20:18,,21.312,,,,,75.3,,
37839,11/09/2023 20:18,,,19.062,21.187,,,,85.9,
37840,11/09/2023 20:18,,,,,35,,,,
37841,11/09/2023 20:18,,,,,,23.937,75.3,85.9,
37842,11/09/2023 20:18,19.5,,,,,,,,
37843,11/09/2023 20:18,,21.312,,,,,,,
37844,11/09/2023 20:18,,,19.062,,,,,,
37845,11/09/2023 20:18,,,,21.187,,,,,
37846,11/09/2023 20:18,,,,,35,23.937,,,
37847,11/09/2023 20:18,19.5,,,,,,75.5,85.9,
37848,11/09/2023 20:18,,21.312,,,,,75.4,,
37849,11/09/2023 20:18,,,19.062,,,,,86,
37850,11/09/2023 20:19,,,,21.187,,,,,
37851,11/09/2023 20:19,,,,,35,,75.3,85.8,
37852,11/09/2023 20:19,,,,,,24,75.4,,
37853,11/09/2023 20:19,19.562,,,,,,,85.9,
37854,11/09/2023 20:19,,21.312,,,,,,,
37855,11/09/2023 20:19,,,19.062,21.187,,,75.4,85.7,
37856,11/09/2023 20:19,,,,,35,,75.4,,
37857,11/09/2023 20:19,,,,,,24,,85.9,
37858,11/09/2023 20:19,19.562,,,,,,,,
37859,11/09/2023 20:19,,21.312,,,,,75.5,85.9,
37860,11/09/2023 20:19,,,19,,,,,,
37861,11/09/2023 20:19,,,,21.187,,,75.4,85.9,
37862,11/09/2023 20:19,,,,,35,,,,
37863,11/09/2023 20:19,,,,,,24,75.4,85.9,
37864,11/09/2023 20:19,19.5,,,,,,75.4,,
37865,11/09/2023 20:19,,21.312,19,,,,,86,
37866,11/09/2023 20:19,,,,21.187,,,,,
37867,11/09/2023 20:19,,,,,35,,75.5,86,
37868,11/09/2023 20:19,,,,,,24,,,
37869,11/09/2023 20:19,19.5,,,,,,75.5,86,
37870,11/09/2023 20:19,,21.312,,,,,,,
37871,11/09/2023 20:19,,,19,,,,75.4,85.9,
37872,11/09/2023 20:19,,,,21.187,,,,,
37873,11/09/2023 20:19,,,,,35,,,,
37874,11/09/2023 20:19,19.5,,,,,24,,,
37875,11/09/2023 20:19,,21.25,,,,,,,
37876,11/09/2023 20:19,,,19,,,,,,
37877,11/09/2023 20:19,,,,21.187,,,75.6,86,
37878,11/09/2023 20:19,,,,,35,,,,
37879,11/09/2023 20:19,,,,,,23.937,75.6,86,
37880,11/09/2023 20:19,19.5,,,,,,,,
37881,11/09/2023 20:19,,21.25,,,,,75.6,86,
37882,11/09/2023 20:19,,,19,21.187,,,,,
37883,11/09/2023 20:19,,,,,35,,75.8,85.9,
37884,11/09/2023 20:19,,,,,,23.937,,,
37885,11/09/2023 20:19,19.5,,,,,,75.8,85.9,
37886,11/09/2023 20:19,,21.25,,,,,,,
37887,11/09/2023 20:19,,,19,,,,75.8,86,
37888,11/09/2023 20:19,,,,21.187,,,,,
37889,11/09/2023 20:19,,,,,35,,75.9,86,
37890,11/09/2023 20:19,,,,,,23.937,,,
37891,11/09/2023 20:19,19.5,21.25,,,,,75.9,86,
37892,11/09/2023 20:19,,,19,,,,,,
37893,11/09/2023 20:19,,,,21.187,,,75.9,86,
37894,11/09/2023 20:19,,,,,35,,,,
37895,11/09/2023 20:19,,,,,,23.937,75.9,85.9,
37896,11/09/2023 20:19,19.5,,,,,,,,
37897,11/09/2023 20:19,,21.187,,,,,75.9,86,
37898,11/09/2023 20:19,,,19,,,,,,
37899,11/09/2023 20:19,,,,21.187,,,76,86,
37900,11/09/2023 20:19,,,,,35,24,,,
37901,11/09/2023 20:19,19.5,,,,,,76.1,86,
37902,11/09/2023 20:19,,21.187,,,,,,,
37903,11/09/2023 20:19,,,19,,,,,,
37904,11/09/2023 20:19,,,,21.187,,,,,
37905,11/09/2023 20:19,,,,,35,,,,
37906,11/09/2023 20:19,,,,,,24,,,
37907,11/09/2023 20:19,19.5,,,,,,76.1,86,
37908,11/09/2023 20:19,,21.187,,,,,,,
37909,11/09/2023 20:19,,,19,,,,76.2,85.9,
37910,11/09/2023 20:20,,,,21.187,35,,,,
37911,11/09/2023 20:20,,,,,,24,76.1,86.1,
37912,11/09/2023 20:20,19.5,,,,,,,,
37913,11/09/2023 20:20,,21.25,,,,,76.2,85.9,
37914,11/09/2023 20:20,,,19,,,,,,
37915,11/09/2023 20:20,,,,21.187,,,76.1,86,
37916,11/09/2023 20:20,,,,,35,,,,
37917,11/09/2023 20:20,,,,,,23.937,76.1,86,
37918,11/09/2023 20:20,19.5,21.25,,,,,,,
37919,11/09/2023 20:20,,,18.937,,,,76.2,86.1,
37920,11/09/2023 20:20,,,,21.187,,,,,
37921,11/09/2023 20:20,,,,,35,,76.2,85.9,
37922,11/09/2023 20:20,,,,,,24,,,
37923,11/09/2023 20:20,19.437,,,,,,76.3,85.9,
37924,11/09/2023 20:20,,21.25,,,,,,,
37925,11/09/2023 20:20,,,18.937,,,,76.2,86,
37926,11/09/2023 20:20,,,,21.187,,,,,
37927,11/09/2023 20:20,,,,,35,,76.3,86,
37928,11/09/2023 20:20,19.437,,,,,23.937,,,
37929,11/09/2023 20:20,,21.187,,,,,76.3,86,
37930,11/09/2023 20:20,,,18.937,,,,,,
37931,11/09/2023 20:20,,,,21.187,,,76.4,86,
37932,11/09/2023 20:20,,,,,35,,,,
37933,11/09/2023 20:20,,,,,,23.937,,,
37934,11/09/2023 20:20,19.437,,,,,,,,
37935,11/09/2023 20:20,,21.187,18.875,,,,,,
37936,11/09/2023 20:20,,,,21.187,,,,,
37937,11/09/2023 20:20,,,,,35,,76.2,85.9,
37938,11/09/2023 20:20,,,,,,23.937,,,
37939,11/09/2023 20:20,19.437,,,,,,76.2,86,
37940,11/09/2023 20:20,,21.25,,,,,,,
37941,11/09/2023 20:20,,,18.937,,,,,85.9,
37942,11/09/2023 20:20,,,,21.187,,,76.2,,
37943,11/09/2023 20:20,,,,,35,,76.3,86.1,
37944,11/09/2023 20:20,,,,,,23.937,,,
37945,11/09/2023 20:20,19.437,,,,,,76.3,86,
37946,11/09/2023 20:20,,21.187,18.875,,,,,,
37947,11/09/2023 20:20,,,,21.187,,,76.2,86,
37948,11/09/2023 20:20,,,,,35,,,,
37949,11/09/2023 20:20,,,,,,23.937,76.3,86,
37950,11/09/2023 20:20,19.437,,,,,,,,
37951,11/09/2023 20:20,,21.187,,,,,76.2,86.1,
37952,11/09/2023 20:20,,,18.875,,,,,,
37953,11/09/2023 20:20,,,,21.187,,,,,
37954,11/09/2023 20:20,,,,,35,23.937,76.2,86,
37955,11/09/2023 20:20,19.437,,,,,,76.2,86.1,
37956,11/09/2023 20:20,,21.187,,,,,,,
37957,11/09/2023 20:20,,,18.875,,,,76.2,85.9,
37958,11/09/2023 20:20,,,,21.187,,,,,
37959,11/09/2023 20:20,,,,,35,,76.3,86.1,
37960,11/09/2023 20:20,,,,,,23.937,,,
37961,11/09/2023 20:20,19.437,,,,,,,86,
37962,11/09/2023 20:20,,21.25,18.875,,,,76.2,,
37963,11/09/2023 20:20,,,,21.187,,,,,
37964,11/09/2023 20:20,,,,,35,,,,
37965,11/09/2023 20:20,,,,,,23.937,,,
37966,11/09/2023 20:20,19.437,,,,,,,,
37967,11/09/2023 20:20,,21.25,,,,,,85.9,
37968,11/09/2023 20:20,,,18.875,,,,76.2,,
37969,11/09/2023 20:20,,,,21.187,,,76.2,86,
37970,11/09/2023 20:21,,,,,35,24,,,
37971,11/09/2023 20:21,19.437,,,,,,,86,
37972,11/09/2023 20:21,,21.25,,,,,76.2,,
37973,11/09/2023 20:21,,,18.812,,,,76.3,85.9,
37974,11/09/2023 20:21,,,,21.187,,,,,
37975,11/09/2023 20:21,,,,,35,,,86,
37976,11/09/2023 20:21,,,,,,24,76.3,,
37977,11/09/2023 20:21,19.437,,,,,,76.2,86,
37978,11/09/2023 20:21,,21.25,,,,,,,
37979,11/09/2023 20:21,,,18.875,,,,,85.9,
37980,11/09/2023 20:21,,,,21.187,,,76.4,,
37981,11/09/2023 20:21,,,,,35,,76.4,85.9,
37982,11/09/2023 20:21,19.437,,,,,23.937,,,
37983,11/09/2023 20:21,,21.25,,,,,,86,
37984,11/09/2023 20:21,,,18.812,,,,76.3,,
37985,11/09/2023 20:21,,,,21.187,,,76.5,86,
37986,11/09/2023 20:21,,,,,35,,,,
37987,11/09/2023 20:21,,,,,,23.937,,85.8,
37988,11/09/2023 20:21,19.437,,,,,,76.5,,
37989,11/09/2023 20:21,,21.25,,,,,76.6,86,
37990,11/09/2023 20:21,,,18.812,21.187,,,,,
37991,11/09/2023 20:21,,,,,35,,,85.8,
37992,11/09/2023 20:21,,,,,,23.937,76.6,,
37993,11/09/2023 20:21,19.437,,,,,,,,
37994,11/09/2023 20:21,,21.25,,,,,,,
37995,11/09/2023 20:21,,,18.812,,,,,,
37996,11/09/2023 20:21,,,,21.187,,,,,
37997,11/09/2023 20:21,,,,,35,,,,
37998,11/09/2023 20:21,,,,,,23.937,76.5,86,
37999,11/09/2023 20:21,19.375,,,,,,76.6,86.1,
38000,11/09/2023 20:21,,21.25,18.812,,,,,,
38001,11/09/2023 20:21,,,,21.187,,,,85.8,
38002,11/09/2023 20:21,,,,,35,,76.8,,
38003,11/09/2023 20:21,,,,,,23.937,76.9,85.9,
38004,11/09/2023 20:21,19.375,,,,,,,,
38005,11/09/2023 20:21,,21.25,,,,,,86,
38006,11/09/2023 20:21,,,18.812,,,,76.8,,
38007,11/09/2023 20:21,,,,21.187,,,76.9,86,
38008,11/09/2023 20:21,,,,,35,23.937,,,
38009,11/09/2023 20:21,19.375,,,,,,,,
38010,11/09/2023 20:21,,21.25,,,,,76.9,86.1,
38011,11/09/2023 20:21,,,18.812,,,,77,,
38012,11/09/2023 20:21,,,,21.187,,,,85.9,
38013,11/09/2023 20:21,,,,,35,,,,
38014,11/09/2023 20:21,,,,,,23.937,76.9,86,
38015,11/09/2023 20:21,19.375,,,,,,77,,
38016,11/09/2023 20:21,,21.25,,,,,,86,
38017,11/09/2023 20:21,,,18.812,,,,,,
38018,11/09/2023 20:21,,,,21.187,35,,77,86,
38019,11/09/2023 20:21,,,,,,23.937,77,,
38020,11/09/2023 20:21,19.375,,,,,,,86,
38021,11/09/2023 20:21,,21.25,,,,,,,
38022,11/09/2023 20:21,,,18.812,,,,77,86.1,
38023,11/09/2023 20:21,,,,21.125,,,,,
38024,11/09/2023 20:21,,,,,35,,,,
38025,11/09/2023 20:21,,,,,,23.937,,,
38026,11/09/2023 20:21,19.375,,,,,,,,
38027,11/09/2023 20:21,,21.25,,,,,,,
38028,11/09/2023 20:21,,,18.812,21.125,,,77,86,
38029,11/09/2023 20:21,,,,,35,,77,,
38030,11/09/2023 20:22,,,,,,23.937,,86.1,
38031,11/09/2023 20:22,19.375,,,,,,,,
38032,11/09/2023 20:22,,21.25,,,,,77.1,86,
38033,11/09/2023 20:22,,,18.75,,,,77,,
38034,11/09/2023 20:22,,,,21.187,,,,85.9,
38035,11/09/2023 20:22,,,,,35,,,,
38036,11/09/2023 20:22,19.375,,,,,23.937,77.1,85.9,
38037,11/09/2023 20:22,,21.25,,,,,77.1,,
38038,11/09/2023 20:22,,,18.75,,,,,86,
38039,11/09/2023 20:22,,,,21.125,,,,,
38040,11/09/2023 20:22,,,,,35,,77.1,86,
38041,11/09/2023 20:22,,,,,,23.937,77.2,,
38042,11/09/2023 20:22,19.375,,,,,,,86.1,
38043,11/09/2023 20:22,,21.312,,,,,,,
38044,11/09/2023 20:22,,,18.75,,,,77.2,86.1,
38045,11/09/2023 20:22,,,,21.125,,,77.2,,
38046,11/09/2023 20:22,,,,,35,,,86,
38047,11/09/2023 20:22,19.375,,,,,23.937,,,
38048,11/09/2023 20:22,,21.312,,,,,77.3,86.1,
38049,11/09/2023 20:22,,,18.75,,,,77.2,,
38050,11/09/2023 20:22,,,,21.187,,,,86.1,
38051,11/09/2023 20:22,,,,,35,,,,
38052,11/09/2023 20:22,,,,,,23.937,77.3,86.1,
38053,11/09/2023 20:22,19.375,,,,,,,,
38054,11/09/2023 20:22,,21.312,18.75,,,,,,
38055,11/09/2023 20:22,,,,21.125,,,,,
38056,11/09/2023 20:22,,,,,35,,,,
38057,11/09/2023 20:22,,,,,,23.937,,,
38058,11/09/2023 20:22,19.375,,,,,,77.3,86,
38059,11/09/2023 20:22,,21.25,,,,,77.3,,
38060,11/09/2023 20:22,,,18.75,,,,,86.1,
38061,11/09/2023 20:22,,,,21.125,,,,,
38062,11/09/2023 20:22,,,,,35,,77.3,85.9,
38063,11/09/2023 20:22,,,,,,23.937,77.2,,
38064,11/09/2023 20:22,19.312,21.25,,,,,,86,
38065,11/09/2023 20:22,,,18.75,,,,,,
38066,11/09/2023 20:22,,,,21.125,,,77.2,86,
38067,11/09/2023 20:22,,,,,35,,77.3,,
38068,11/09/2023 20:22,,,,,,23.937,,86,
38069,11/09/2023 20:22,19.312,,,,,,,,
38070,11/09/2023 20:22,,21.25,,,,,77.3,86,
38071,11/09/2023 20:22,,,18.75,,,,77.3,,
38072,11/09/2023 20:22,,,,21.125,35,,,86,
38073,11/09/2023 20:22,,,,,,23.937,,,
38074,11/09/2023 20:22,19.312,,,,,,77.3,86.1,
38075,11/09/2023 20:22,,21.25,,,,,77.3,,
38076,11/09/2023 20:22,,,18.75,,,,,86,
38077,11/09/2023 20:22,,,,21.125,,,,,
38078,11/09/2023 20:22,,,,,35,,77.2,86,
38079,11/09/2023 20:22,,,,,,23.937,77.2,,
38080,11/09/2023 20:22,19.312,21.187,,,,,,86.1,
38081,11/09/2023 20:22,,,18.75,,,,,,
38082,11/09/2023 20:22,,,,21.187,,,77.3,86.2,
38083,11/09/2023 20:22,,,,,35,,,,
38084,11/09/2023 20:22,,,,,,23.937,,,
38085,11/09/2023 20:22,19.312,,,,,,,,
38086,11/09/2023 20:22,,21.125,,,,,,,
38087,11/09/2023 20:22,,,18.75,,,,,,
38088,11/09/2023 20:22,,,,21.125,35,,77.2,86.1,
38089,11/09/2023 20:22,,,,,,23.937,77.2,,
38090,11/09/2023 20:23,19.312,,,,,,,86.2,
38091,11/09/2023 20:23,,21.187,,,,,,,
38092,11/09/2023 20:23,,,18.75,,,,77.2,86.1,
38093,11/09/2023 20:23,,,,21.125,,,77.2,,
38094,11/09/2023 20:23,,,,,35,,,86.2,
38095,11/09/2023 20:23,,,,,,23.937,,,
38096,11/09/2023 20:23,19.312,21.187,,,,,77.3,86.1,
38097,11/09/2023 20:23,,,18.75,,,,77.2,,
38098,11/09/2023 20:23,,,,21.125,,,,86.2,
38099,11/09/2023 20:23,,,,,35,,,,
38100,11/09/2023 20:23,,,,,,23.937,77.3,86.1,
38101,11/09/2023 20:23,19.312,,,,,,77.3,,
38102,11/09/2023 20:23,,21.187,,,,,,86.1,
38103,11/09/2023 20:23,,,18.75,,,,,,
38104,11/09/2023 20:23,,,,21.125,35,,77.2,86.1,
38105,11/09/2023 20:23,,,,,,23.937,,,
38106,11/09/2023 20:23,19.312,,,,,,77.2,86.2,
38107,11/09/2023 20:23,,21.187,,,,,,,
38108,11/09/2023 20:23,,,18.75,,,,77.1,86.2,
38109,11/09/2023 20:23,,,,21.125,,,,,
38110,11/09/2023 20:23,,,,,35,,77.2,86.2,
38111,11/09/2023 20:23,,,,,,23.937,,,
38112,11/09/2023 20:23,19.312,21.187,,,,,77.2,86.2,
38113,11/09/2023 20:23,,,18.75,,,,,,
38114,11/09/2023 20:23,,,,21.125,,,,,
38115,11/09/2023 20:23,,,,,35,,,,
38116,11/09/2023 20:23,,,,,,23.937,,,
38117,11/09/2023 20:23,19.312,,,,,,,,
38118,11/09/2023 20:23,,21.187,,,,,77.2,86.1,
38119,11/09/2023 20:23,,,18.75,,,,,,
38120,11/09/2023 20:23,,,,21.125,,,77.1,86.2,
38121,11/09/2023 20:23,,,,,35,23.937,,,
38122,11/09/2023 20:23,19.312,,,,,,77,86.1,
38123,11/09/2023 20:23,,21.187,,,,,,,
38124,11/09/2023 20:23,,,18.75,,,,77,86.2,
38125,11/09/2023 20:23,,,,21.125,,,,,
38126,11/09/2023 20:23,,,,,35,,77,86.3,
38127,11/09/2023 20:23,,,,,,23.937,,,
38128,11/09/2023 20:23,19.312,,,,,,76.9,86.3,
38129,11/09/2023 20:23,,21.187,18.75,,,,,,
38130,11/09/2023 20:23,,,,21.125,,,77,86.1,
38131,11/09/2023 20:23,,,,,35,,,,
38132,11/09/2023 20:23,,,,,,23.937,76.9,86.3,
38133,11/09/2023 20:23,19.312,,,,,,,,
38134,11/09/2023 20:23,,21.187,,,,,76.9,86.2,
38135,11/09/2023 20:23,,,18.75,,,,,,
38136,11/09/2023 20:23,,,,21.125,,,76.8,86.3,
38137,11/09/2023 20:23,,,,,35,,,,
38138,11/09/2023 20:23,,,,,,24,76.9,86.2,
38139,11/09/2023 20:23,19.312,,,,,,,,
38140,11/09/2023 20:23,,21.187,18.75,,,,76.8,86.2,
38141,11/09/2023 20:23,,,,21.125,,,,,
38142,11/09/2023 20:23,,,,,35,,76.8,86.2,
38143,11/09/2023 20:23,,,,,,23.937,,,
38144,11/09/2023 20:23,19.312,,,,,,,,
38145,11/09/2023 20:23,,21.187,,,,,,,
38146,11/09/2023 20:23,,,18.75,,,,,,
38147,11/09/2023 20:23,,,,21.125,,,,,
38148,11/09/2023 20:23,,,,,35,23.937,,86.2,
38149,11/09/2023 20:23,19.312,,,,,,76.8,,
38150,11/09/2023 20:24,,21.187,,,,,76.7,86.2,
38151,11/09/2023 20:24,,,18.75,,,,,,
38152,11/09/2023 20:24,,,,21.125,,,76.7,86.2,
38153,11/09/2023 20:24,,,,,35,,,,
38154,11/09/2023 20:24,,,,,,23.937,76.7,86.3,
38155,11/09/2023 20:24,19.312,,,,,,,,
38156,11/09/2023 20:24,,21.187,18.687,,,,76.8,86.3,
38157,11/09/2023 20:24,,,,21.125,,,,,
38158,11/09/2023 20:24,,,,,35,,76.8,86.3,
38159,11/09/2023 20:24,,,,,,23.937,,,
38160,11/09/2023 20:24,19.312,,,,,,,86.2,
38161,11/09/2023 20:24,,21.187,,,,,76.8,,
38162,11/09/2023 20:24,,,18.687,,,,77,86.2,
38163,11/09/2023 20:24,,,,21.125,,,,,
38164,11/09/2023 20:24,,,,,35,23.937,,86.2,
38165,11/09/2023 20:24,19.312,,,,,,77.1,,
38166,11/09/2023 20:24,,21.25,,,,,77,86.3,
38167,11/09/2023 20:24,,,18.687,,,,,,
38168,11/09/2023 20:24,,,,21.125,,,,86.3,
38169,11/09/2023 20:24,,,,,35,,77,,
38170,11/09/2023 20:24,,,,,,23.937,77.1,86.3,
38171,11/09/2023 20:24,19.312,,,,,,,,
38172,11/09/2023 20:24,,21.187,,,,,,86.3,
38173,11/09/2023 20:24,,,18.687,,,,77.1,,
38174,11/09/2023 20:24,,,,21.125,35,,,,
38175,11/09/2023 20:24,,,,,,23.937,,,
38176,11/09/2023 20:24,19.312,,,,,,,,
38177,11/09/2023 20:24,,21.187,,,,,,,
38178,11/09/2023 20:24,,,18.687,,,,,86.3,
38179,11/09/2023 20:24,,,,21.125,,,77.1,,
38180,11/09/2023 20:24,,,,,35,,77.2,86.3,
38181,11/09/2023 20:24,19.25,,,,,23.937,,,
38182,11/09/2023 20:24,,21.187,,,,,,86.2,
38183,11/09/2023 20:24,,,18.625,,,,77.4,,
38184,11/09/2023 20:24,,,,21.125,,,77.4,86.2,
38185,11/09/2023 20:24,,,,,35,,,,
38186,11/09/2023 20:24,,,,,,23.937,,86.3,
38187,11/09/2023 20:24,19.25,,,,,,77.5,,
38188,11/09/2023 20:24,,21.187,,,,,77.4,86.3,
38189,11/09/2023 20:24,,,18.625,,,,,,
38190,11/09/2023 20:24,,,,21.125,,,,86.3,
38191,11/09/2023 20:24,,,,,35,,77.4,,
38192,11/09/2023 20:24,,,,,,23.937,77.5,86.3,
38193,11/09/2023 20:24,19.25,,,,,,,,
38194,11/09/2023 20:24,,21.187,18.625,,,,,86.3,
38195,11/09/2023 20:24,,,,21.125,,,77.5,,
38196,11/09/2023 20:24,,,,,35,,77.5,86.3,
38197,11/09/2023 20:24,,,,,,23.937,,,
38198,11/09/2023 20:24,19.25,,,,,,,86.3,
38199,11/09/2023 20:24,,21.187,,,,,77.5,,
38200,11/09/2023 20:24,,,18.625,,,,77.5,86.3,
38201,11/09/2023 20:24,,,,21.125,,,,,
38202,11/09/2023 20:24,,,,,35,23.937,,86.3,
38203,11/09/2023 20:24,19.25,,,,,,77.5,,
38204,11/09/2023 20:24,,21.187,,,,,,,
38205,11/09/2023 20:24,,,18.625,,,,,,
38206,11/09/2023 20:24,,,,21.125,,,,,
38207,11/09/2023 20:24,,,,,34.937,,,,
38208,11/09/2023 20:24,,,,,,23.937,,,
38209,11/09/2023 20:24,19.25,,,,,,77.6,86.3,
38210,11/09/2023 20:25,,21.187,,,,,77.7,,
38211,11/09/2023 20:25,,,18.625,21.125,,,,86.3,
38212,11/09/2023 20:25,,,,,35,,,,
38213,11/09/2023 20:25,,,,,,23.937,77.7,86.3,
38214,11/09/2023 20:25,19.25,,,,,,77.8,,
38215,11/09/2023 20:25,,21.25,,,,,,86.3,
38216,11/09/2023 20:25,,,18.625,,,,,,
38217,11/09/2023 20:25,,,,21.125,,,77.7,86.2,
38218,11/09/2023 20:25,,,,,35,,77.9,,
38219,11/09/2023 20:25,,,,,,23.937,,86.4,
38220,11/09/2023 20:25,19.25,21.187,,,,,,,
38221,11/09/2023 20:25,,,18.625,,,,77.9,86.4,
38222,11/09/2023 20:25,,,,21.125,,,77.9,,
