,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
7959,12/09/2023 02:15,17.25,17.812,,,,,,,
7960,12/09/2023 02:15,,,17,,,,80.1,97.1,
7961,12/09/2023 02:15,,,,18.312,,,,,
7962,12/09/2023 02:15,,,,,17.437,,80.3,97,
7963,12/09/2023 02:15,,,,,,17,,,
7964,12/09/2023 02:15,17.25,,,,,,,97,
7965,12/09/2023 02:15,,17.812,,,,,80.4,,
7966,12/09/2023 02:15,,,17,,,,,97,
7967,12/09/2023 02:15,,,,18.312,,,80.2,,
7968,12/09/2023 02:15,,,,,17.437,,80.3,97,
7969,12/09/2023 02:15,17.25,,,,,17,,,
7970,12/09/2023 02:15,,17.812,,,,,80.3,97,
7971,12/09/2023 02:15,,,16.937,,,,,,
7972,12/09/2023 02:15,,,,18.25,,,,97,
7973,12/09/2023 02:15,,,,,17.437,,80.3,,
7974,12/09/2023 02:15,,,,,,17,,96.9,
7975,12/09/2023 02:15,17.25,,,,,,80.2,,
7976,12/09/2023 02:15,,17.75,,,,,,,
7977,12/09/2023 02:15,,,17,18.25,,,,,
7978,12/09/2023 02:16,,,,,17.437,,,,
7979,12/09/2023 02:16,,,,,,17,,,
7980,12/09/2023 02:16,17.25,,,,,,,,
7981,12/09/2023 02:16,,17.75,,,,,80.3,96.9,
7982,12/09/2023 02:16,,,17,,,,,96.8,
7983,12/09/2023 02:16,,,,18.312,,,80.3,,
7984,12/09/2023 02:16,,,,,17.437,,,97.1,
7985,12/09/2023 02:16,17.25,,,,,17,80.3,,
7986,12/09/2023 02:16,,17.75,,,,,,97,
7987,12/09/2023 02:16,,,17,,,,80.3,,
7988,12/09/2023 02:16,,,,18.312,,,,96.9,
7989,12/09/2023 02:16,,,,,17.437,,80.3,,
7990,12/09/2023 02:16,,,,,,17.062,,97.1,
7991,12/09/2023 02:16,17.25,,,,,,80.3,,
7992,12/09/2023 02:16,,17.75,,,,,,97,
7993,12/09/2023 02:16,,,17,,,,80.3,,
7994,12/09/2023 02:16,,,,18.312,17.437,,,96.9,
7995,12/09/2023 02:16,,,,,,17,80.2,,
7996,12/09/2023 02:16,17.25,,,,,,,97.2,
7997,12/09/2023 02:16,,17.812,,,,,80.2,,
7998,12/09/2023 02:16,,,17,,,,,97.1,
7999,12/09/2023 02:16,,,,18.312,,,80.3,,
8000,12/09/2023 02:16,,,,,17.437,,,96.9,
8001,12/09/2023 02:16,,,,,,17,80.3,,
8002,12/09/2023 02:16,17.25,,,,,,,97,
8003,12/09/2023 02:16,,17.812,17,,,,80.4,,
8004,12/09/2023 02:16,,,,18.312,,,,96.9,
8005,12/09/2023 02:16,,,,,17.437,,80.4,,
8006,12/09/2023 02:16,,,,,,17,,,
8007,12/09/2023 02:16,17.25,,,,,,,,
8008,12/09/2023 02:16,,17.75,,,,,,,
8009,12/09/2023 02:16,,,17,,,,,,
8010,12/09/2023 02:16,,,,18.312,,,,,
8011,12/09/2023 02:16,,,,,17.437,17,80.3,97,
8012,12/09/2023 02:16,17.25,,,,,,,97.1,
8013,12/09/2023 02:16,,17.75,,,,,80.2,,
8014,12/09/2023 02:16,,,17,,,,,97.1,
8015,12/09/2023 02:16,,,,18.25,,,80.3,,
8016,12/09/2023 02:16,,,,,17.437,,,97.1,
8017,12/09/2023 02:16,,,,,,17.062,80.3,,
8018,12/09/2023 02:16,17.25,,,,,,,96.9,
8019,12/09/2023 02:16,,17.75,17,,,,80.3,,
8020,12/09/2023 02:16,,,,18.25,,,,96.9,
8021,12/09/2023 02:16,,,,,17.437,,80.2,,
8022,12/09/2023 02:16,,,,,,17,,97,
8023,12/09/2023 02:16,17.25,,,,,,80.4,,
8024,12/09/2023 02:16,,17.75,,,,,,97,
8025,12/09/2023 02:16,,,16.937,,,,80.3,,
8026,12/09/2023 02:16,,,,18.312,,,,96.9,
8027,12/09/2023 02:16,,,,,17.437,17.062,80.3,,
8028,12/09/2023 02:16,17.25,,,,,,,97,
8029,12/09/2023 02:16,,17.75,,,,,80.2,,
8030,12/09/2023 02:16,,,16.937,,,,,97,
8031,12/09/2023 02:16,,,,18.25,,,80.3,,
8032,12/09/2023 02:16,,,,,17.437,,,96.9,
8033,12/09/2023 02:16,,,,,,17,80.3,,
8034,12/09/2023 02:16,17.25,,,,,,,97,
8035,12/09/2023 02:16,,17.75,,,,,80.3,,
8036,12/09/2023 02:16,,,17,18.25,,,,,
8037,12/09/2023 02:16,,,,,17.437,,,,
8038,12/09/2023 02:17,,,,,,17,,,
8039,12/09/2023 02:17,17.25,,,,,,,,
8040,12/09/2023 02:17,,17.75,,,,,,,
8041,12/09/2023 02:17,,,17,,,,80.4,97,
8042,12/09/2023 02:17,,,,18.312,,,,97.1,
8043,12/09/2023 02:17,,,,,17.437,,80.3,,
8044,12/09/2023 02:17,,,,,,17,,97.1,
8045,12/09/2023 02:17,17.25,17.75,,,,,80.3,,
8046,12/09/2023 02:17,,,16.937,,,,,96.9,
8047,12/09/2023 02:17,,,,18.25,,,80.2,,
8048,12/09/2023 02:17,,,,,17.437,,,97,
8049,12/09/2023 02:17,,,,,,17,80.3,,
8050,12/09/2023 02:17,17.25,,,,,,,97,
8051,12/09/2023 02:17,,17.75,,,,,80.3,,
8052,12/09/2023 02:17,,,16.937,,,,,97.1,
8053,12/09/2023 02:17,,,,18.25,17.437,,80.3,,
8054,12/09/2023 02:17,,,,,,17,,96.9,
8055,12/09/2023 02:17,17.25,,,,,,80.3,,
8056,12/09/2023 02:17,,17.75,,,,,,97.2,
8057,12/09/2023 02:17,,,16.937,,,,80.3,,
8058,12/09/2023 02:17,,,,18.25,,,,97.1,
8059,12/09/2023 02:17,,,,,17.437,,80.2,,
8060,12/09/2023 02:17,,,,,,17,,97.1,
8061,12/09/2023 02:17,17.25,17.75,,,,,80.2,,
8062,12/09/2023 02:17,,,16.937,,,,,97,
8063,12/09/2023 02:17,,,,18.25,,,80.3,,
8064,12/09/2023 02:17,,,,,17.437,,,97,
8065,12/09/2023 02:17,,,,,,17,80.2,,
8066,12/09/2023 02:17,17.187,,,,,,,,
8067,12/09/2023 02:17,,17.687,,,,,,,
8068,12/09/2023 02:17,,,16.937,,,,,,
8069,12/09/2023 02:17,,,,18.25,,,,,
8070,12/09/2023 02:17,,,,,17.437,,,,
8071,12/09/2023 02:17,17.25,,,,,17,80.3,97,
8072,12/09/2023 02:17,,17.75,,,,,,96.9,
8073,12/09/2023 02:17,,,16.937,,,,80.2,,
8074,12/09/2023 02:17,,,,18.25,,,,97,
8075,12/09/2023 02:17,,,,,17.437,,80.2,,
8076,12/09/2023 02:17,,,,,,17,,97,
8077,12/09/2023 02:17,17.25,,,,,,80.2,,
8078,12/09/2023 02:17,,17.75,,,,,,97.1,
8079,12/09/2023 02:17,,,16.937,,,,80.4,,
8080,12/09/2023 02:17,,,,18.25,,,,97.1,
8081,12/09/2023 02:17,,,,,17.437,17.062,80.3,,
8082,12/09/2023 02:17,17.25,,,,,,,97.1,
8083,12/09/2023 02:17,,17.75,,,,,80.3,,
8084,12/09/2023 02:17,,,16.937,,,,,96.9,
8085,12/09/2023 02:17,,,,18.25,,,80.2,,
8086,12/09/2023 02:17,,,,,17.437,,,97,
8087,12/09/2023 02:17,,,,,,17,80.2,,
8088,12/09/2023 02:17,17.25,,,,,,,97.1,
8089,12/09/2023 02:17,,17.75,,,,,80.3,,
8090,12/09/2023 02:17,,,16.937,18.25,,,,97,
8091,12/09/2023 02:17,,,,,17.437,,80.3,,
8092,12/09/2023 02:17,,,,,,17,,97.2,
8093,12/09/2023 02:17,17.25,,,,,,80.2,,
8094,12/09/2023 02:17,,17.75,,,,,,97.1,
8095,12/09/2023 02:17,,,16.937,,,,80.3,,
8096,12/09/2023 02:17,,,,18.25,,,,,
8097,12/09/2023 02:17,,,,,17.437,,,,
8098,12/09/2023 02:18,17.25,,,,,17.062,,,
8099,12/09/2023 02:18,,17.75,,,,,,,
8100,12/09/2023 02:18,,,16.937,18.25,,,80.2,97,
8101,12/09/2023 02:18,,,,,17.437,17,80.2,97.1,
8102,12/09/2023 02:18,17.25,,,,,,,,
8103,12/09/2023 02:18,,17.75,,,,,80.3,96.9,
8104,12/09/2023 02:18,,,16.937,18.25,,,,,
8105,12/09/2023 02:18,,,,,17.437,,80.2,97,
8106,12/09/2023 02:18,,,,,,17,,,
8107,12/09/2023 02:18,17.25,,,,,,80.2,97,
8108,12/09/2023 02:18,,17.75,,,,,,,
8109,12/09/2023 02:18,,,16.937,,,,80.2,97.1,
8110,12/09/2023 02:18,,,,18.25,,,,,
8111,12/09/2023 02:18,,,,,17.437,,80.2,97.1,
8112,12/09/2023 02:18,,,,,,17,,,
8113,12/09/2023 02:18,17.25,17.75,,,,,80.2,97.1,
8114,12/09/2023 02:18,,,16.937,,,,,,
8115,12/09/2023 02:18,,,,,,,80.2,,
8116,12/09/2023 02:18,,,,18.25,17.437,,,97.1,
8117,12/09/2023 02:18,,,,,,17,80.1,97,
8118,12/09/2023 02:18,17.25,,,,,,,,
8119,12/09/2023 02:18,,17.75,,,,,80.2,97.1,
8120,12/09/2023 02:18,,,16.937,18.25,,,,,
8121,12/09/2023 02:18,,,,,17.437,,80.2,97,
8122,12/09/2023 02:18,,,,,,17,,,
8123,12/09/2023 02:18,17.25,,,,,,80.2,,
8124,12/09/2023 02:18,,17.75,,,,,,,
8125,12/09/2023 02:18,,,16.937,,,,,,
8126,12/09/2023 02:18,,,,18.25,,,,,
8127,12/09/2023 02:18,,,,,17.437,,,,
8128,12/09/2023 02:18,17.25,,,,,17,,,
8129,12/09/2023 02:18,,17.75,,,,,80.2,97,
8130,12/09/2023 02:18,,,16.937,,,,,,
8131,12/09/2023 02:18,,,,18.25,,,80.3,97,
8132,12/09/2023 02:18,,,,,17.437,,,,
8133,12/09/2023 02:18,,,,,,17.062,80.2,,
8134,12/09/2023 02:18,17.25,,,,,,,97,
8135,12/09/2023 02:18,,17.75,,,,,80.3,97,
8136,12/09/2023 02:18,,,16.937,,,,,,
8137,12/09/2023 02:18,,,,18.25,17.437,,80.2,,
8138,12/09/2023 02:18,,,,,,17.062,,97,
8139,12/09/2023 02:18,17.25,,,,,,80.2,97.1,
8140,12/09/2023 02:18,,17.75,,,,,,,
8141,12/09/2023 02:18,,,16.937,,,,80.2,,
8142,12/09/2023 02:18,,,,18.25,,,,97,
8143,12/09/2023 02:18,,,,,17.437,,80.3,97,
8144,12/09/2023 02:18,,,,,,17,,,
8145,12/09/2023 02:18,17.25,17.75,,,,,80.3,,
8146,12/09/2023 02:18,,,16.937,,,,,97.1,
8147,12/09/2023 02:18,,,,18.25,,,80.1,97,
8148,12/09/2023 02:18,,,,,17.437,,,,
8149,12/09/2023 02:18,,,,,,17,80.2,,
8150,12/09/2023 02:18,17.25,,,,,,,97,
8151,12/09/2023 02:18,,17.75,,,,,80.2,97,
8152,12/09/2023 02:18,,,16.937,,,,,,
8153,12/09/2023 02:18,,,,18.25,,,80.2,,
8154,12/09/2023 02:18,,,,,17.437,17,,,
8155,12/09/2023 02:18,17.25,,,,,,,,
8156,12/09/2023 02:19,,17.75,,,,,,,
8157,12/09/2023 02:19,,,16.937,,,,,,
8158,12/09/2023 02:19,,,,18.25,,,,,
8159,12/09/2023 02:19,,,,,17.437,,80.2,97.1,
8160,12/09/2023 02:19,,,,,,17.062,,,
8161,12/09/2023 02:19,17.25,,,,,,80.2,97,
8162,12/09/2023 02:19,,17.75,16.937,,,,,,
8163,12/09/2023 02:19,,,,18.25,,,80.1,,
8164,12/09/2023 02:19,,,,,17.437,,,97,
8165,12/09/2023 02:19,,,,,,17.062,80.2,97.1,
8166,12/09/2023 02:19,17.187,,,,,,,,
8167,12/09/2023 02:19,,17.75,,,,,80.1,,
8168,12/09/2023 02:19,,,16.937,,,,,97,
8169,12/09/2023 02:19,,,,18.25,,,80.1,97.1,
8170,12/09/2023 02:19,,,,,17.437,17.062,,,
8171,12/09/2023 02:19,,,,,,,80.1,,
8172,12/09/2023 02:19,17.187,17.75,,,,,,97.1,
8173,12/09/2023 02:19,,,16.937,,,,80.1,97.1,
8174,12/09/2023 02:19,,,,18.312,,,,,
8175,12/09/2023 02:19,,,,,17.437,,,,
8176,12/09/2023 02:19,17.25,17.75,16.937,,,17.062,80.2,96.9,
8177,12/09/2023 02:19,17.25,17.75,16.937,,,17.062,80.2,97,
8178,12/09/2023 02:19,,,,18.25,17.437,,80.2,96.9,
8179,12/09/2023 02:19,17.25,,,,,17,80.1,97.1,
8180,12/09/2023 02:19,,17.75,,,,,80.1,,
8181,12/09/2023 02:19,,,16.937,,,,,,
8182,12/09/2023 02:19,,,,18.25,,,,,
8183,12/09/2023 02:19,,,,,17.437,17,,,
8184,12/09/2023 02:19,17.187,,,,,,,,
8185,12/09/2023 02:19,,17.75,,,,,,,
8186,12/09/2023 02:19,,,16.937,,,,,97,
8187,12/09/2023 02:19,,,,18.25,,,80.2,,
8188,12/09/2023 02:19,,,,,17.437,,80.1,,
8189,12/09/2023 02:19,,,,,,17.062,,97,
8190,12/09/2023 02:19,17.25,,,,,,,97,
8191,12/09/2023 02:19,,17.75,16.937,18.25,,,80.1,,
8192,12/09/2023 02:19,,,,,,,,97.1,
8193,12/09/2023 02:19,,,,,17.437,17,80.2,97,
8194,12/09/2023 02:19,17.187,17.75,,,,,80.2,,
8195,12/09/2023 02:19,,,16.937,18.25,,,,97.1,
8196,12/09/2023 02:19,,,16.937,18.25,,,,97.1,
8197,12/09/2023 02:19,,,,,17.437,17,80.1,,
8198,12/09/2023 02:19,17.187,17.75,,,,,80.3,97,
8199,12/09/2023 02:19,,,16.937,,,,80.1,96.9,
8200,12/09/2023 02:19,,,,18.25,,,,,
8201,12/09/2023 02:19,,,,,17.437,17,80.2,97.1,
8202,12/09/2023 02:19,17.187,,,,,,80.1,96.9,
8203,12/09/2023 02:19,,17.75,,,,,,,
8204,12/09/2023 02:19,,,16.937,18.25,,,80.1,,
8205,12/09/2023 02:19,,,,,,,,97.1,
8206,12/09/2023 02:19,,,,,17.437,17,80.3,96.8,
8207,12/09/2023 02:19,17.25,17.75,,,,,,,
8208,12/09/2023 02:20,,,16.937,,,,,,
8209,12/09/2023 02:20,,,,18.25,,,,,
8210,12/09/2023 02:20,,,,,17.437,17,,,
8211,12/09/2023 02:20,17.187,17.812,,,,,80.2,97,
8212,12/09/2023 02:20,,,16.937,18.25,,,80.2,97,
8213,12/09/2023 02:20,,,,,17.437,,,,
8214,12/09/2023 02:20,,,,,,17.062,80.1,96.9,
8215,12/09/2023 02:20,17.25,,,,,,,97,
8216,12/09/2023 02:20,,17.75,,,,,80.2,,
8217,12/09/2023 02:20,,,16.937,18.25,,,,,
8218,12/09/2023 02:20,,,,,17.437,,80.1,97,
8219,12/09/2023 02:20,,,,,,17,,96.9,
8220,12/09/2023 02:20,17.187,,,,,,80.2,,
8221,12/09/2023 02:20,,17.75,,,,,,,
8222,12/09/2023 02:20,,,16.937,,,,80,97,
8223,12/09/2023 02:20,,,,18.25,,,,96.9,
8224,12/09/2023 02:20,,,,,17.437,,80.2,,
8225,12/09/2023 02:20,,,,,,17,,,
8226,12/09/2023 02:20,17.187,,,,,,80.2,96.9,
8227,12/09/2023 02:20,,17.75,16.937,,,,,97,
8228,12/09/2023 02:20,,,,18.25,,,80.2,,
8229,12/09/2023 02:20,,,,,17.437,,,,
8230,12/09/2023 02:20,,,,,,17,80.1,97,
8231,12/09/2023 02:20,17.187,,,,,,,97,
8232,12/09/2023 02:20,,17.75,,,,,80.1,,
8233,12/09/2023 02:20,,,16.937,,,,,,
8234,12/09/2023 02:20,,,,18.25,,,80.1,,
8235,12/09/2023 02:20,,,,,17.437,,,,
8236,12/09/2023 02:20,17.25,,,,,17,,,
8237,12/09/2023 02:20,,17.75,,,,,,,
8238,12/09/2023 02:20,,,16.937,,,,,,
8239,12/09/2023 02:20,,,,18.25,,,,,
8240,12/09/2023 02:20,,,,,17.437,,80.1,97.1,
8241,12/09/2023 02:20,,,,,,17,,,
8242,12/09/2023 02:20,17.187,,,,,,80.1,97.1,
8243,12/09/2023 02:20,,17.812,,,,,,,
8244,12/09/2023 02:20,,,16.937,18.25,17.375,17,80.1,97,
8246,12/09/2023 02:20,,,16.937,18.25,17.375,17,80,97,
8248,12/09/2023 02:20,17.187,,,,,,,97.1,
8249,12/09/2023 02:20,,17.75,,,,,80.1,,
8250,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,97.1,
8251,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,96.9,
8252,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,97.1,
8253,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,97,
8254,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.2,97.1,
8255,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.2,96.9,
8256,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.2,97.1,
8257,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.2,97,
8258,12/09/2023 02:20,,,,,17.375,,80.2,,
8259,12/09/2023 02:20,,,,,,17,,,
8260,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,96.9,
8261,12/09/2023 02:20,17.187,17.75,16.937,18.25,17.375,17,80.1,97,
8263,12/09/2023 02:20,17.187,,,,,,,96.8,
8264,12/09/2023 02:20,,,,,,,80.2,,
8265,12/09/2023 02:20,,17.75,16.937,,,,,,
8266,12/09/2023 02:21,,,,18.25,17.375,,,,
8267,12/09/2023 02:21,,,,,,17,,,
8268,12/09/2023 02:21,17.187,,,,,,,,
8269,12/09/2023 02:21,,17.75,,,,,80.2,97.1,
8270,12/09/2023 02:21,,,16.937,18.25,,,,,
8271,12/09/2023 02:21,,,,,17.437,,80.1,96.9,
8272,12/09/2023 02:21,,,,,,17,,97,
8273,12/09/2023 02:21,17.187,,,,,,80.1,,
8274,12/09/2023 02:21,,17.75,,,,,,,
8275,12/09/2023 02:21,,,16.937,,,,80.2,97.1,
8276,12/09/2023 02:21,,,,18.25,,,,96.9,
8277,12/09/2023 02:21,,,,,17.437,,80.1,,
8278,12/09/2023 02:21,,,,,,17,,,
8279,12/09/2023 02:21,17.187,,,,,,80.1,97.1,
8280,12/09/2023 02:21,,17.687,,,,,,96.9,
8281,12/09/2023 02:21,,,16.875,18.25,,,80,,
8282,12/09/2023 02:21,,,,,17.375,,,,
8283,12/09/2023 02:21,,,,,,17,80.2,96.9,
8284,12/09/2023 02:21,17.187,,,,,,,97.1,
8285,12/09/2023 02:21,,17.75,,,,,80.2,,
8286,12/09/2023 02:21,,,16.937,,,,,,
8287,12/09/2023 02:21,,,,18.25,,,80.2,97,
8288,12/09/2023 02:21,,,,,17.375,,,,
8289,12/09/2023 02:21,17.187,,,,,17,80.1,97,
8290,12/09/2023 02:21,,17.75,,,,,,,
8291,12/09/2023 02:21,,,16.875,,,,80.2,97,
8292,12/09/2023 02:21,,,,18.25,,,,,
8293,12/09/2023 02:21,,,,,17.437,,80.1,97,
8294,12/09/2023 02:21,,,,,,17,,,
8295,12/09/2023 02:21,17.187,,,,,,,,
8296,12/09/2023 02:21,,17.687,,,,,,,
8297,12/09/2023 02:21,,,16.937,,,,,,
8298,12/09/2023 02:21,,,,18.25,17.437,,,,
8299,12/09/2023 02:21,,,,,,17,80.3,97,
8300,12/09/2023 02:21,17.187,,,,,,,,
8301,12/09/2023 02:21,,17.687,,,,,80.2,96.9,
8302,12/09/2023 02:21,,,16.875,,,,,,
8303,12/09/2023 02:21,,,,18.25,,,80.1,97.1,
8304,12/09/2023 02:21,,,,,17.437,,,,
8305,12/09/2023 02:21,,,,,,17,80.2,97.1,
8306,12/09/2023 02:21,17.187,,,,,,,,
8307,12/09/2023 02:21,,17.75,,,,,80.1,97.2,
8308,12/09/2023 02:21,,,16.875,18.25,,,,,
8309,12/09/2023 02:21,,,,,17.437,,80.1,97,
8310,12/09/2023 02:21,,,,,,17,,,
8311,12/09/2023 02:21,17.187,,,,,,80.2,97.1,
8312,12/09/2023 02:21,,17.75,,,,,,,
8313,12/09/2023 02:21,,,16.875,,,,80.1,97,
8314,12/09/2023 02:21,,,,18.25,,,,,
8315,12/09/2023 02:21,,,,,17.375,,80.2,97.1,
8316,12/09/2023 02:21,17.187,,,,,17,,,
8317,12/09/2023 02:21,,17.75,,,,,80.2,97,
8318,12/09/2023 02:21,,,16.875,,,,,,
8319,12/09/2023 02:21,,,,18.25,,,80.1,96.9,
8320,12/09/2023 02:21,,,,,17.375,,,,
8321,12/09/2023 02:21,,,,,,17,80.2,97,
8322,12/09/2023 02:21,17.187,,,,,,,,
8323,12/09/2023 02:21,,17.75,,,,,80.2,97,
8324,12/09/2023 02:21,,,16.875,18.25,,,,,
8325,12/09/2023 02:22,,,,,17.375,,,,
8326,12/09/2023 02:22,,,,,,17,,,
8327,12/09/2023 02:22,17.187,,,,,,,,
8328,12/09/2023 02:22,,17.687,,,,,,,
8329,12/09/2023 02:22,,,16.875,,,,80.1,97,
8330,12/09/2023 02:22,,,,18.25,,,,,
8331,12/09/2023 02:22,,,,,17.375,,80.2,97,
8332,12/09/2023 02:22,17.187,,,,,17,,,
8333,12/09/2023 02:22,,17.75,,,,,80.1,97,
8334,12/09/2023 02:22,,,16.875,,,,,,
8335,12/09/2023 02:22,,,,18.25,,,80.2,97,
8336,12/09/2023 02:22,,,,,17.375,,,,
8337,12/09/2023 02:22,,,,,,17,80.2,97,
8338,12/09/2023 02:22,17.187,,,,,,,,
8339,12/09/2023 02:22,,17.687,,,,,80.1,97.2,
8340,12/09/2023 02:22,,,16.875,18.25,,,,,
8341,12/09/2023 02:22,,,,,17.375,,80.2,97,
8342,12/09/2023 02:22,,,,,,17,,,
8343,12/09/2023 02:22,17.187,,,,,,80.2,97,
8344,12/09/2023 02:22,,17.75,,,,,,,
8345,12/09/2023 02:22,,,16.875,,,,80.1,97,
8346,12/09/2023 02:22,,,,18.25,,,,,
8347,12/09/2023 02:22,,,,,17.437,,80.2,97,
8348,12/09/2023 02:22,17.187,,,,,17,,,
8349,12/09/2023 02:22,,17.75,,,,,80.2,96.9,
8350,12/09/2023 02:22,,,16.875,,,,,,
8351,12/09/2023 02:22,,,,18.25,,,80.1,97.1,
8352,12/09/2023 02:22,,,,,17.375,,,,
8353,12/09/2023 02:22,,,,,,17,80.1,97.2,
8354,12/09/2023 02:22,17.187,,,,,,,,
8355,12/09/2023 02:22,,17.687,,,,,,,
8356,12/09/2023 02:22,,,16.875,18.25,,,,,
8357,12/09/2023 02:22,,,,,17.375,,,,
8358,12/09/2023 02:22,,,,,,17,,,
8359,12/09/2023 02:22,17.187,,,,,,80.1,97.2,
8360,12/09/2023 02:22,,17.75,,,,,,,
8361,12/09/2023 02:22,,,16.875,,,,80.1,97.1,
8362,12/09/2023 02:22,,,,18.25,,,,,
8363,12/09/2023 02:22,,,,,17.375,,80.2,97,
8364,12/09/2023 02:22,,,,,,17,,,
8365,12/09/2023 02:22,17.187,17.687,,,,,80.1,,
8366,12/09/2023 02:22,,,16.875,,,,,97.1,
8367,12/09/2023 02:22,,,,18.25,,,80.1,97,
8368,12/09/2023 02:22,,,,,17.375,,,,
8369,12/09/2023 02:22,,,,,,17,80.1,,
8370,12/09/2023 02:22,17.187,,,,,,,97.1,
8371,12/09/2023 02:22,,17.687,,,,,80.1,97.1,
8372,12/09/2023 02:22,,,16.875,,,,,,
8373,12/09/2023 02:22,,,,18.25,,,80,,
8374,12/09/2023 02:22,,,,,17.375,17,,97.1,
8375,12/09/2023 02:22,17.187,,,,,,80.1,96.9,
8376,12/09/2023 02:22,,17.687,,,,,,,
8377,12/09/2023 02:22,,,16.875,,,,80,,
8378,12/09/2023 02:22,,,,18.25,,,,97.1,
8379,12/09/2023 02:22,,,,,17.375,,80.2,97.1,
8380,12/09/2023 02:22,,,,,,17,,,
8381,12/09/2023 02:22,17.187,,,,,,80.1,,
8382,12/09/2023 02:22,,17.75,16.875,,,,,97,
8383,12/09/2023 02:22,,,,18.25,,,80,97.1,
8384,12/09/2023 02:22,,,,,17.375,,,,
8385,12/09/2023 02:23,,,,,,17,,,
8386,12/09/2023 02:23,17.187,,,,,,,,
8387,12/09/2023 02:23,,17.75,,,,,,,
8388,12/09/2023 02:23,,,16.875,,,,,,
8389,12/09/2023 02:23,,,,18.25,,,80,97,
8390,12/09/2023 02:23,,,,,17.375,,,,
8391,12/09/2023 02:23,17.187,,,,,17,80.1,,
8392,12/09/2023 02:23,,17.75,,,,,,97.1,
8393,12/09/2023 02:23,,,16.875,,,,80.1,97,
8394,12/09/2023 02:23,,,,18.25,,,,,
8395,12/09/2023 02:23,,,,,17.375,,80.2,,
8396,12/09/2023 02:23,,,,,,17,,97.1,
8397,12/09/2023 02:23,17.187,,,,,,80,97.1,
8398,12/09/2023 02:23,,17.75,,,,,,,
8399,12/09/2023 02:23,,,16.875,,,,80.1,,
8400,12/09/2023 02:23,,,,18.25,17.375,,,97,
8401,12/09/2023 02:23,,,,,,,80.1,97.1,
8402,12/09/2023 02:23,17.187,,,,,17,,,
8403,12/09/2023 02:23,,17.75,,,,,80.2,,
8404,12/09/2023 02:23,,,16.875,,,,,97,
8405,12/09/2023 02:23,,,,18.25,,,80.1,97.1,
8406,12/09/2023 02:23,,,,,17.375,,,,
8407,12/09/2023 02:23,,,,,,17,80,,
8408,12/09/2023 02:23,17.187,,,,,,,97.1,
8409,12/09/2023 02:23,,17.75,,,,,80,97,
8410,12/09/2023 02:23,,,16.875,18.25,,,,,
8411,12/09/2023 02:23,,,,,17.375,,80.1,,
8412,12/09/2023 02:23,,,,,,17,,97,
8413,12/09/2023 02:23,17.187,,,,,,80.1,97,
8414,12/09/2023 02:23,,17.687,,,,,,,
8415,12/09/2023 02:23,,,16.875,,,,,,
8416,12/09/2023 02:23,,,,18.25,,,,,
8417,12/09/2023 02:23,,,,,17.375,17,,,
8418,12/09/2023 02:23,17.187,,,,,,,,
8419,12/09/2023 02:23,,17.75,,,,,,97.1,
8420,12/09/2023 02:23,,,16.875,,,,80.1,,
8421,12/09/2023 02:23,,,,18.25,,,80.1,,
8422,12/09/2023 02:23,,,,,17.437,,,97,
8423,12/09/2023 02:23,,,,,,17,,96.9,
8424,12/09/2023 02:23,17.187,,,,,,80,,
8425,12/09/2023 02:23,,17.75,,,,,,,
8426,12/09/2023 02:23,,,16.875,18.25,,,80.2,97.2,
8427,12/09/2023 02:23,,,,,17.375,,,97,
8428,12/09/2023 02:23,,,,,,16.937,80.1,,
8429,12/09/2023 02:23,17.187,,,,,,,,
8430,12/09/2023 02:23,,17.687,,,,,80.1,97,
8431,12/09/2023 02:23,,,16.875,,,,,97,
8432,12/09/2023 02:23,,,,18.25,,,80.1,,
8433,12/09/2023 02:23,,,,,17.375,,,,
8434,12/09/2023 02:23,,,,,,17,80.1,97.1,
8435,12/09/2023 02:23,17.187,,,,,,,97,
8436,12/09/2023 02:23,,17.687,16.875,,,,80,,
8437,12/09/2023 02:23,,,,18.25,,,,,
8438,12/09/2023 02:23,,,,,17.437,,80.1,97,
8439,12/09/2023 02:23,,,,,,,,97.2,
8440,12/09/2023 02:23,17.187,,,,,17,80,,
8441,12/09/2023 02:23,,17.687,,,,,,,
8442,12/09/2023 02:23,,,16.875,,,,80.2,97.2,
8443,12/09/2023 02:23,,,,18.25,,,,97.1,
8444,12/09/2023 02:23,,,,,17.375,,80.1,,
8445,12/09/2023 02:24,,,,,,17,,,
8446,12/09/2023 02:24,17.187,17.687,,,,,,,
8447,12/09/2023 02:24,,,16.875,,,,,,
8448,12/09/2023 02:24,,,,18.25,,,,,
